id,Rings
90825,9.223412164247526
90826,9.223412164247526
90827,9.223412164247526
90828,9.223412164247526
90829,9.223412164247526
90830,9.223412164247526
90831,9.223412164247526
90832,9.223412164247526
90833,9.223412164247526
90834,9.223412164247526
90835,9.223412164247526
90836,9.223412164247526
90837,9.223412164247526
90838,9.223412164247526
90839,9.223412164247526
90840,9.223412164247526
90841,9.223412164247526
90842,9.223412164247526
90843,9.223412164247526
90844,9.223412164247526
90845,9.223412164247526
90846,9.223412164247526
90847,9.223412164247526
90848,9.223412164247526
90849,9.223412164247526
90850,9.223412164247526
90851,9.223412164247526
90852,9.223412164247526
90853,9.223412164247526
90854,9.223412164247526
90855,9.223412164247526
90856,9.223412164247526
90857,9.223412164247526
90858,9.223412164247526
90859,9.223412164247526
90860,9.223412164247526
90861,9.223412164247526
90862,9.223412164247526
90863,9.223412164247526
90864,9.223412164247526
90865,9.223412164247526
90866,9.223412164247526
90867,9.223412164247526
90868,9.223412164247526
90869,9.223412164247526
90870,9.223412164247526
90871,9.223412164247526
90872,9.223412164247526
90873,9.223412164247526
90874,9.223412164247526
90875,9.223412164247526
90876,9.223412164247526
90877,9.223412164247526
90878,9.223412164247526
90879,9.223412164247526
90880,9.223412164247526
90881,9.223412164247526
90882,9.223412164247526
90883,9.223412164247526
90884,9.223412164247526
90885,9.223412164247526
90886,9.223412164247526
90887,9.223412164247526
90888,9.223412164247526
90889,9.223412164247526
90890,9.223412164247526
90891,9.223412164247526
90892,9.223412164247526
90893,9.223412164247526
90894,9.223412164247526
90895,9.223412164247526
90896,9.223412164247526
90897,9.223412164247526
90898,9.223412164247526
90899,9.223412164247526
90900,9.223412164247526
90901,9.223412164247526
90902,9.223412164247526
90903,9.223412164247526
90904,9.223412164247526
90905,9.223412164247526
90906,9.223412164247526
90907,9.223412164247526
90908,9.223412164247526
90909,9.223412164247526
90910,9.223412164247526
90911,9.223412164247526
90912,9.223412164247526
90913,9.223412164247526
90914,9.223412164247526
90915,9.223412164247526
90916,9.223412164247526
90917,9.223412164247526
90918,9.223412164247526
90919,9.223412164247526
90920,9.223412164247526
90921,9.223412164247526
90922,9.223412164247526
90923,9.223412164247526
90924,9.223412164247526
90925,9.223412164247526
90926,9.223412164247526
90927,9.223412164247526
90928,9.223412164247526
90929,9.223412164247526
90930,9.223412164247526
90931,9.223412164247526
90932,9.223412164247526
90933,9.223412164247526
90934,9.223412164247526
90935,9.223412164247526
90936,9.223412164247526
90937,9.223412164247526
90938,9.223412164247526
90939,9.223412164247526
90940,9.223412164247526
90941,9.223412164247526
90942,9.223412164247526
90943,9.223412164247526
90944,9.223412164247526
90945,9.223412164247526
90946,9.223412164247526
90947,9.223412164247526
90948,9.223412164247526
90949,9.223412164247526
90950,9.223412164247526
90951,9.223412164247526
90952,9.223412164247526
90953,9.223412164247526
90954,9.223412164247526
90955,9.223412164247526
90956,9.223412164247526
90957,9.223412164247526
90958,9.223412164247526
90959,9.223412164247526
90960,9.223412164247526
90961,9.223412164247526
90962,9.223412164247526
90963,9.223412164247526
90964,9.223412164247526
90965,9.223412164247526
90966,9.223412164247526
90967,9.223412164247526
90968,9.223412164247526
90969,9.223412164247526
90970,9.223412164247526
90971,9.223412164247526
90972,9.223412164247526
90973,9.223412164247526
90974,9.223412164247526
90975,9.223412164247526
90976,9.223412164247526
90977,9.223412164247526
90978,9.223412164247526
90979,9.223412164247526
90980,9.223412164247526
90981,9.223412164247526
90982,9.223412164247526
90983,9.223412164247526
90984,9.223412164247526
90985,9.223412164247526
90986,9.223412164247526
90987,9.223412164247526
90988,9.223412164247526
90989,9.223412164247526
90990,9.223412164247526
90991,9.223412164247526
90992,9.223412164247526
90993,9.223412164247526
90994,9.223412164247526
90995,9.223412164247526
90996,9.223412164247526
90997,9.223412164247526
90998,9.223412164247526
90999,9.223412164247526
91000,9.223412164247526
91001,9.223412164247526
91002,9.223412164247526
91003,9.223412164247526
91004,9.223412164247526
91005,9.223412164247526
91006,9.223412164247526
91007,9.223412164247526
91008,9.223412164247526
91009,9.223412164247526
91010,9.223412164247526
91011,9.223412164247526
91012,9.223412164247526
91013,9.223412164247526
91014,9.223412164247526
91015,9.223412164247526
91016,9.223412164247526
91017,9.223412164247526
91018,9.223412164247526
91019,9.223412164247526
91020,9.223412164247526
91021,9.223412164247526
91022,9.223412164247526
91023,9.223412164247526
91024,9.223412164247526
91025,9.223412164247526
91026,9.223412164247526
91027,9.223412164247526
91028,9.223412164247526
91029,9.223412164247526
91030,9.223412164247526
91031,9.223412164247526
91032,9.223412164247526
91033,9.223412164247526
91034,9.223412164247526
91035,9.223412164247526
91036,9.223412164247526
91037,9.223412164247526
91038,9.223412164247526
91039,9.223412164247526
91040,9.223412164247526
91041,9.223412164247526
91042,9.223412164247526
91043,9.223412164247526
91044,9.223412164247526
91045,9.223412164247526
91046,9.223412164247526
91047,9.223412164247526
91048,9.223412164247526
91049,9.223412164247526
91050,9.223412164247526
91051,9.223412164247526
91052,9.223412164247526
91053,9.223412164247526
91054,9.223412164247526
91055,9.223412164247526
91056,9.223412164247526
91057,9.223412164247526
91058,9.223412164247526
91059,9.223412164247526
91060,9.223412164247526
91061,9.223412164247526
91062,9.223412164247526
91063,9.223412164247526
91064,9.223412164247526
91065,9.223412164247526
91066,9.223412164247526
91067,9.223412164247526
91068,9.223412164247526
91069,9.223412164247526
91070,9.223412164247526
91071,9.223412164247526
91072,9.223412164247526
91073,9.223412164247526
91074,9.223412164247526
91075,9.223412164247526
91076,9.223412164247526
91077,9.223412164247526
91078,9.223412164247526
91079,9.223412164247526
91080,9.223412164247526
91081,9.223412164247526
91082,9.223412164247526
91083,9.223412164247526
91084,9.223412164247526
91085,9.223412164247526
91086,9.223412164247526
91087,9.223412164247526
91088,9.223412164247526
91089,9.223412164247526
91090,9.223412164247526
91091,9.223412164247526
91092,9.223412164247526
91093,9.223412164247526
91094,9.223412164247526
91095,9.223412164247526
91096,9.223412164247526
91097,9.223412164247526
91098,9.223412164247526
91099,9.223412164247526
91100,9.223412164247526
91101,9.223412164247526
91102,9.223412164247526
91103,9.223412164247526
91104,9.223412164247526
91105,9.223412164247526
91106,9.223412164247526
91107,9.223412164247526
91108,9.223412164247526
91109,9.223412164247526
91110,9.223412164247526
91111,9.223412164247526
91112,9.223412164247526
91113,9.223412164247526
91114,9.223412164247526
91115,9.223412164247526
91116,9.223412164247526
91117,9.223412164247526
91118,9.223412164247526
91119,9.223412164247526
91120,9.223412164247526
91121,9.223412164247526
91122,9.223412164247526
91123,9.223412164247526
91124,9.223412164247526
91125,9.223412164247526
91126,9.223412164247526
91127,9.223412164247526
91128,9.223412164247526
91129,9.223412164247526
91130,9.223412164247526
91131,9.223412164247526
91132,9.223412164247526
91133,9.223412164247526
91134,9.223412164247526
91135,9.223412164247526
91136,9.223412164247526
91137,9.223412164247526
91138,9.223412164247526
91139,9.223412164247526
91140,9.223412164247526
91141,9.223412164247526
91142,9.223412164247526
91143,9.223412164247526
91144,9.223412164247526
91145,9.223412164247526
91146,9.223412164247526
91147,9.223412164247526
91148,9.223412164247526
91149,9.223412164247526
91150,9.223412164247526
91151,9.223412164247526
91152,9.223412164247526
91153,9.223412164247526
91154,9.223412164247526
91155,9.223412164247526
91156,9.223412164247526
91157,9.223412164247526
91158,9.223412164247526
91159,9.223412164247526
91160,9.223412164247526
91161,9.223412164247526
91162,9.223412164247526
91163,9.223412164247526
91164,9.223412164247526
91165,9.223412164247526
91166,9.223412164247526
91167,9.223412164247526
91168,9.223412164247526
91169,9.223412164247526
91170,9.223412164247526
91171,9.223412164247526
91172,9.223412164247526
91173,9.223412164247526
91174,9.223412164247526
91175,9.223412164247526
91176,9.223412164247526
91177,9.223412164247526
91178,9.223412164247526
91179,9.223412164247526
91180,9.223412164247526
91181,9.223412164247526
91182,9.223412164247526
91183,9.223412164247526
91184,9.223412164247526
91185,9.223412164247526
91186,9.223412164247526
91187,9.223412164247526
91188,9.223412164247526
91189,9.223412164247526
91190,9.223412164247526
91191,9.223412164247526
91192,9.223412164247526
91193,9.223412164247526
91194,9.223412164247526
91195,9.223412164247526
91196,9.223412164247526
91197,9.223412164247526
91198,9.223412164247526
91199,9.223412164247526
91200,9.223412164247526
91201,9.223412164247526
91202,9.223412164247526
91203,9.223412164247526
91204,9.223412164247526
91205,9.223412164247526
91206,9.223412164247526
91207,9.223412164247526
91208,9.223412164247526
91209,9.223412164247526
91210,9.223412164247526
91211,9.223412164247526
91212,9.223412164247526
91213,9.223412164247526
91214,9.223412164247526
91215,9.223412164247526
91216,9.223412164247526
91217,9.223412164247526
91218,9.223412164247526
91219,9.223412164247526
91220,9.223412164247526
91221,9.223412164247526
91222,9.223412164247526
91223,9.223412164247526
91224,9.223412164247526
91225,9.223412164247526
91226,9.223412164247526
91227,9.223412164247526
91228,9.223412164247526
91229,9.223412164247526
91230,9.223412164247526
91231,9.223412164247526
91232,9.223412164247526
91233,9.223412164247526
91234,9.223412164247526
91235,9.223412164247526
91236,9.223412164247526
91237,9.223412164247526
91238,9.223412164247526
91239,9.223412164247526
91240,9.223412164247526
91241,9.223412164247526
91242,9.223412164247526
91243,9.223412164247526
91244,9.223412164247526
91245,9.223412164247526
91246,9.223412164247526
91247,9.223412164247526
91248,9.223412164247526
91249,9.223412164247526
91250,9.223412164247526
91251,9.223412164247526
91252,9.223412164247526
91253,9.223412164247526
91254,9.223412164247526
91255,9.223412164247526
91256,9.223412164247526
91257,9.223412164247526
91258,9.223412164247526
91259,9.223412164247526
91260,9.223412164247526
91261,9.223412164247526
91262,9.223412164247526
91263,9.223412164247526
91264,9.223412164247526
91265,9.223412164247526
91266,9.223412164247526
91267,9.223412164247526
91268,9.223412164247526
91269,9.223412164247526
91270,9.223412164247526
91271,9.223412164247526
91272,9.223412164247526
91273,9.223412164247526
91274,9.223412164247526
91275,9.223412164247526
91276,9.223412164247526
91277,9.223412164247526
91278,9.223412164247526
91279,9.223412164247526
91280,9.223412164247526
91281,9.223412164247526
91282,9.223412164247526
91283,9.223412164247526
91284,9.223412164247526
91285,9.223412164247526
91286,9.223412164247526
91287,9.223412164247526
91288,9.223412164247526
91289,9.223412164247526
91290,9.223412164247526
91291,9.223412164247526
91292,9.223412164247526
91293,9.223412164247526
91294,9.223412164247526
91295,9.223412164247526
91296,9.223412164247526
91297,9.223412164247526
91298,9.223412164247526
91299,9.223412164247526
91300,9.223412164247526
91301,9.223412164247526
91302,9.223412164247526
91303,9.223412164247526
91304,9.223412164247526
91305,9.223412164247526
91306,9.223412164247526
91307,9.223412164247526
91308,9.223412164247526
91309,9.223412164247526
91310,9.223412164247526
91311,9.223412164247526
91312,9.223412164247526
91313,9.223412164247526
91314,9.223412164247526
91315,9.223412164247526
91316,9.223412164247526
91317,9.223412164247526
91318,9.223412164247526
91319,9.223412164247526
91320,9.223412164247526
91321,9.223412164247526
91322,9.223412164247526
91323,9.223412164247526
91324,9.223412164247526
91325,9.223412164247526
91326,9.223412164247526
91327,9.223412164247526
91328,9.223412164247526
91329,9.223412164247526
91330,9.223412164247526
91331,9.223412164247526
91332,9.223412164247526
91333,9.223412164247526
91334,9.223412164247526
91335,9.223412164247526
91336,9.223412164247526
91337,9.223412164247526
91338,9.223412164247526
91339,9.223412164247526
91340,9.223412164247526
91341,9.223412164247526
91342,9.223412164247526
91343,9.223412164247526
91344,9.223412164247526
91345,9.223412164247526
91346,9.223412164247526
91347,9.223412164247526
91348,9.223412164247526
91349,9.223412164247526
91350,9.223412164247526
91351,9.223412164247526
91352,9.223412164247526
91353,9.223412164247526
91354,9.223412164247526
91355,9.223412164247526
91356,9.223412164247526
91357,9.223412164247526
91358,9.223412164247526
91359,9.223412164247526
91360,9.223412164247526
91361,9.223412164247526
91362,9.223412164247526
91363,9.223412164247526
91364,9.223412164247526
91365,9.223412164247526
91366,9.223412164247526
91367,9.223412164247526
91368,9.223412164247526
91369,9.223412164247526
91370,9.223412164247526
91371,9.223412164247526
91372,9.223412164247526
91373,9.223412164247526
91374,9.223412164247526
91375,9.223412164247526
91376,9.223412164247526
91377,9.223412164247526
91378,9.223412164247526
91379,9.223412164247526
91380,9.223412164247526
91381,9.223412164247526
91382,9.223412164247526
91383,9.223412164247526
91384,9.223412164247526
91385,9.223412164247526
91386,9.223412164247526
91387,9.223412164247526
91388,9.223412164247526
91389,9.223412164247526
91390,9.223412164247526
91391,9.223412164247526
91392,9.223412164247526
91393,9.223412164247526
91394,9.223412164247526
91395,9.223412164247526
91396,9.223412164247526
91397,9.223412164247526
91398,9.223412164247526
91399,9.223412164247526
91400,9.223412164247526
91401,9.223412164247526
91402,9.223412164247526
91403,9.223412164247526
91404,9.223412164247526
91405,9.223412164247526
91406,9.223412164247526
91407,9.223412164247526
91408,9.223412164247526
91409,9.223412164247526
91410,9.223412164247526
91411,9.223412164247526
91412,9.223412164247526
91413,9.223412164247526
91414,9.223412164247526
91415,9.223412164247526
91416,9.223412164247526
91417,9.223412164247526
91418,9.223412164247526
91419,9.223412164247526
91420,9.223412164247526
91421,9.223412164247526
91422,9.223412164247526
91423,9.223412164247526
91424,9.223412164247526
91425,9.223412164247526
91426,9.223412164247526
91427,9.223412164247526
91428,9.223412164247526
91429,9.223412164247526
91430,9.223412164247526
91431,9.223412164247526
91432,9.223412164247526
91433,9.223412164247526
91434,9.223412164247526
91435,9.223412164247526
91436,9.223412164247526
91437,9.223412164247526
91438,9.223412164247526
91439,9.223412164247526
91440,9.223412164247526
91441,9.223412164247526
91442,9.223412164247526
91443,9.223412164247526
91444,9.223412164247526
91445,9.223412164247526
91446,9.223412164247526
91447,9.223412164247526
91448,9.223412164247526
91449,9.223412164247526
91450,9.223412164247526
91451,9.223412164247526
91452,9.223412164247526
91453,9.223412164247526
91454,9.223412164247526
91455,9.223412164247526
91456,9.223412164247526
91457,9.223412164247526
91458,9.223412164247526
91459,9.223412164247526
91460,9.223412164247526
91461,9.223412164247526
91462,9.223412164247526
91463,9.223412164247526
91464,9.223412164247526
91465,9.223412164247526
91466,9.223412164247526
91467,9.223412164247526
91468,9.223412164247526
91469,9.223412164247526
91470,9.223412164247526
91471,9.223412164247526
91472,9.223412164247526
91473,9.223412164247526
91474,9.223412164247526
91475,9.223412164247526
91476,9.223412164247526
91477,9.223412164247526
91478,9.223412164247526
91479,9.223412164247526
91480,9.223412164247526
91481,9.223412164247526
91482,9.223412164247526
91483,9.223412164247526
91484,9.223412164247526
91485,9.223412164247526
91486,9.223412164247526
91487,9.223412164247526
91488,9.223412164247526
91489,9.223412164247526
91490,9.223412164247526
91491,9.223412164247526
91492,9.223412164247526
91493,9.223412164247526
91494,9.223412164247526
91495,9.223412164247526
91496,9.223412164247526
91497,9.223412164247526
91498,9.223412164247526
91499,9.223412164247526
91500,9.223412164247526
91501,9.223412164247526
91502,9.223412164247526
91503,9.223412164247526
91504,9.223412164247526
91505,9.223412164247526
91506,9.223412164247526
91507,9.223412164247526
91508,9.223412164247526
91509,9.223412164247526
91510,9.223412164247526
91511,9.223412164247526
91512,9.223412164247526
91513,9.223412164247526
91514,9.223412164247526
91515,9.223412164247526
91516,9.223412164247526
91517,9.223412164247526
91518,9.223412164247526
91519,9.223412164247526
91520,9.223412164247526
91521,9.223412164247526
91522,9.223412164247526
91523,9.223412164247526
91524,9.223412164247526
91525,9.223412164247526
91526,9.223412164247526
91527,9.223412164247526
91528,9.223412164247526
91529,9.223412164247526
91530,9.223412164247526
91531,9.223412164247526
91532,9.223412164247526
91533,9.223412164247526
91534,9.223412164247526
91535,9.223412164247526
91536,9.223412164247526
91537,9.223412164247526
91538,9.223412164247526
91539,9.223412164247526
91540,9.223412164247526
91541,9.223412164247526
91542,9.223412164247526
91543,9.223412164247526
91544,9.223412164247526
91545,9.223412164247526
91546,9.223412164247526
91547,9.223412164247526
91548,9.223412164247526
91549,9.223412164247526
91550,9.223412164247526
91551,9.223412164247526
91552,9.223412164247526
91553,9.223412164247526
91554,9.223412164247526
91555,9.223412164247526
91556,9.223412164247526
91557,9.223412164247526
91558,9.223412164247526
91559,9.223412164247526
91560,9.223412164247526
91561,9.223412164247526
91562,9.223412164247526
91563,9.223412164247526
91564,9.223412164247526
91565,9.223412164247526
91566,9.223412164247526
91567,9.223412164247526
91568,9.223412164247526
91569,9.223412164247526
91570,9.223412164247526
91571,9.223412164247526
91572,9.223412164247526
91573,9.223412164247526
91574,9.223412164247526
91575,9.223412164247526
91576,9.223412164247526
91577,9.223412164247526
91578,9.223412164247526
91579,9.223412164247526
91580,9.223412164247526
91581,9.223412164247526
91582,9.223412164247526
91583,9.223412164247526
91584,9.223412164247526
91585,9.223412164247526
91586,9.223412164247526
91587,9.223412164247526
91588,9.223412164247526
91589,9.223412164247526
91590,9.223412164247526
91591,9.223412164247526
91592,9.223412164247526
91593,9.223412164247526
91594,9.223412164247526
91595,9.223412164247526
91596,9.223412164247526
91597,9.223412164247526
91598,9.223412164247526
91599,9.223412164247526
91600,9.223412164247526
91601,9.223412164247526
91602,9.223412164247526
91603,9.223412164247526
91604,9.223412164247526
91605,9.223412164247526
91606,9.223412164247526
91607,9.223412164247526
91608,9.223412164247526
91609,9.223412164247526
91610,9.223412164247526
91611,9.223412164247526
91612,9.223412164247526
91613,9.223412164247526
91614,9.223412164247526
91615,9.223412164247526
91616,9.223412164247526
91617,9.223412164247526
91618,9.223412164247526
91619,9.223412164247526
91620,9.223412164247526
91621,9.223412164247526
91622,9.223412164247526
91623,9.223412164247526
91624,9.223412164247526
91625,9.223412164247526
91626,9.223412164247526
91627,9.223412164247526
91628,9.223412164247526
91629,9.223412164247526
91630,9.223412164247526
91631,9.223412164247526
91632,9.223412164247526
91633,9.223412164247526
91634,9.223412164247526
91635,9.223412164247526
91636,9.223412164247526
91637,9.223412164247526
91638,9.223412164247526
91639,9.223412164247526
91640,9.223412164247526
91641,9.223412164247526
91642,9.223412164247526
91643,9.223412164247526
91644,9.223412164247526
91645,9.223412164247526
91646,9.223412164247526
91647,9.223412164247526
91648,9.223412164247526
91649,9.223412164247526
91650,9.223412164247526
91651,9.223412164247526
91652,9.223412164247526
91653,9.223412164247526
91654,9.223412164247526
91655,9.223412164247526
91656,9.223412164247526
91657,9.223412164247526
91658,9.223412164247526
91659,9.223412164247526
91660,9.223412164247526
91661,9.223412164247526
91662,9.223412164247526
91663,9.223412164247526
91664,9.223412164247526
91665,9.223412164247526
91666,9.223412164247526
91667,9.223412164247526
91668,9.223412164247526
91669,9.223412164247526
91670,9.223412164247526
91671,9.223412164247526
91672,9.223412164247526
91673,9.223412164247526
91674,9.223412164247526
91675,9.223412164247526
91676,9.223412164247526
91677,9.223412164247526
91678,9.223412164247526
91679,9.223412164247526
91680,9.223412164247526
91681,9.223412164247526
91682,9.223412164247526
91683,9.223412164247526
91684,9.223412164247526
91685,9.223412164247526
91686,9.223412164247526
91687,9.223412164247526
91688,9.223412164247526
91689,9.223412164247526
91690,9.223412164247526
91691,9.223412164247526
91692,9.223412164247526
91693,9.223412164247526
91694,9.223412164247526
91695,9.223412164247526
91696,9.223412164247526
91697,9.223412164247526
91698,9.223412164247526
91699,9.223412164247526
91700,9.223412164247526
91701,9.223412164247526
91702,9.223412164247526
91703,9.223412164247526
91704,9.223412164247526
91705,9.223412164247526
91706,9.223412164247526
91707,9.223412164247526
91708,9.223412164247526
91709,9.223412164247526
91710,9.223412164247526
91711,9.223412164247526
91712,9.223412164247526
91713,9.223412164247526
91714,9.223412164247526
91715,9.223412164247526
91716,9.223412164247526
91717,9.223412164247526
91718,9.223412164247526
91719,9.223412164247526
91720,9.223412164247526
91721,9.223412164247526
91722,9.223412164247526
91723,9.223412164247526
91724,9.223412164247526
91725,9.223412164247526
91726,9.223412164247526
91727,9.223412164247526
91728,9.223412164247526
91729,9.223412164247526
91730,9.223412164247526
91731,9.223412164247526
91732,9.223412164247526
91733,9.223412164247526
91734,9.223412164247526
91735,9.223412164247526
91736,9.223412164247526
91737,9.223412164247526
91738,9.223412164247526
91739,9.223412164247526
91740,9.223412164247526
91741,9.223412164247526
91742,9.223412164247526
91743,9.223412164247526
91744,9.223412164247526
91745,9.223412164247526
91746,9.223412164247526
91747,9.223412164247526
91748,9.223412164247526
91749,9.223412164247526
91750,9.223412164247526
91751,9.223412164247526
91752,9.223412164247526
91753,9.223412164247526
91754,9.223412164247526
91755,9.223412164247526
91756,9.223412164247526
91757,9.223412164247526
91758,9.223412164247526
91759,9.223412164247526
91760,9.223412164247526
91761,9.223412164247526
91762,9.223412164247526
91763,9.223412164247526
91764,9.223412164247526
91765,9.223412164247526
91766,9.223412164247526
91767,9.223412164247526
91768,9.223412164247526
91769,9.223412164247526
91770,9.223412164247526
91771,9.223412164247526
91772,9.223412164247526
91773,9.223412164247526
91774,9.223412164247526
91775,9.223412164247526
91776,9.223412164247526
91777,9.223412164247526
91778,9.223412164247526
91779,9.223412164247526
91780,9.223412164247526
91781,9.223412164247526
91782,9.223412164247526
91783,9.223412164247526
91784,9.223412164247526
91785,9.223412164247526
91786,9.223412164247526
91787,9.223412164247526
91788,9.223412164247526
91789,9.223412164247526
91790,9.223412164247526
91791,9.223412164247526
91792,9.223412164247526
91793,9.223412164247526
91794,9.223412164247526
91795,9.223412164247526
91796,9.223412164247526
91797,9.223412164247526
91798,9.223412164247526
91799,9.223412164247526
91800,9.223412164247526
91801,9.223412164247526
91802,9.223412164247526
91803,9.223412164247526
91804,9.223412164247526
91805,9.223412164247526
91806,9.223412164247526
91807,9.223412164247526
91808,9.223412164247526
91809,9.223412164247526
91810,9.223412164247526
91811,9.223412164247526
91812,9.223412164247526
91813,9.223412164247526
91814,9.223412164247526
91815,9.223412164247526
91816,9.223412164247526
91817,9.223412164247526
91818,9.223412164247526
91819,9.223412164247526
91820,9.223412164247526
91821,9.223412164247526
91822,9.223412164247526
91823,9.223412164247526
91824,9.223412164247526
91825,9.223412164247526
91826,9.223412164247526
91827,9.223412164247526
91828,9.223412164247526
91829,9.223412164247526
91830,9.223412164247526
91831,9.223412164247526
91832,9.223412164247526
91833,9.223412164247526
91834,9.223412164247526
91835,9.223412164247526
91836,9.223412164247526
91837,9.223412164247526
91838,9.223412164247526
91839,9.223412164247526
91840,9.223412164247526
91841,9.223412164247526
91842,9.223412164247526
91843,9.223412164247526
91844,9.223412164247526
91845,9.223412164247526
91846,9.223412164247526
91847,9.223412164247526
91848,9.223412164247526
91849,9.223412164247526
91850,9.223412164247526
91851,9.223412164247526
91852,9.223412164247526
91853,9.223412164247526
91854,9.223412164247526
91855,9.223412164247526
91856,9.223412164247526
91857,9.223412164247526
91858,9.223412164247526
91859,9.223412164247526
91860,9.223412164247526
91861,9.223412164247526
91862,9.223412164247526
91863,9.223412164247526
91864,9.223412164247526
91865,9.223412164247526
91866,9.223412164247526
91867,9.223412164247526
91868,9.223412164247526
91869,9.223412164247526
91870,9.223412164247526
91871,9.223412164247526
91872,9.223412164247526
91873,9.223412164247526
91874,9.223412164247526
91875,9.223412164247526
91876,9.223412164247526
91877,9.223412164247526
91878,9.223412164247526
91879,9.223412164247526
91880,9.223412164247526
91881,9.223412164247526
91882,9.223412164247526
91883,9.223412164247526
91884,9.223412164247526
91885,9.223412164247526
