id,Rings
90781,11.173663962151679
90782,8.047453889254784
90783,12.21386995974119
90784,6.7009114893862485
90785,8.319977837019014
90786,6.288403533360811
90787,10.007719840162897
90788,4.015508744747052
90789,10.391602057008871
90790,8.972459074561431
90791,6.740570303651758
90792,6.8377609622812185
90793,6.811636881273254
90794,5.921475703923969
90795,11.720096170329514
90796,11.882213142548318
90797,11.113309436043844
90798,9.847278064936601
90799,8.120456453936145
90800,14.729046183869155
90801,11.097040120349828
90802,6.883205560341922
90803,11.943923640250443
90804,16.0283974654499
90805,11.241319197327433
90806,8.39639083468768
90807,10.135907270302628
90808,10.511662106211075
90809,9.718006724129678
90810,10.379355686523953
90811,10.768702513197004
90812,6.108279995766566
90813,11.308685093993741
90814,7.575007739936456
90815,8.171275678690169
90816,5.499825625505325
90817,10.744162407542703
90818,10.279974272712899
90819,7.23726137324327
90820,6.76636561056733
90821,10.092100316563732
90822,6.955408495882017
90823,5.574084661953184
90824,11.292172284616484
90825,8.544554582653761
90826,5.552115827012743
90827,4.278066497052556
90828,10.651013550982805
90829,11.830270745081553
90830,10.077189380909886
90831,9.027246730739407
90832,9.906756292421987
90833,14.078101041534994
90834,10.00879763246184
90835,10.708131506587321
90836,8.886722578585115
90837,5.457021023640111
90838,11.8803211391916
90839,8.385869285374053
90840,9.931480535912701
90841,10.912661288943886
90842,10.17403811857453
90843,11.820632046182766
90844,11.596539842215373
90845,11.537825259987908
90846,9.885181110703469
90847,7.10188387377451
90848,12.09332377092861
90849,9.520157420737188
90850,8.793264081984972
90851,13.495411956201684
90852,6.190943865506379
90853,11.851763081137532
90854,11.92726357891757
90855,7.48633938034176
90856,9.419714558476437
90857,11.424165499735423
90858,13.60231914271166
90859,11.572777150298686
90860,12.783728528732011
90861,10.08728436943457
90862,11.588120373837818
90863,9.497057994821919
90864,8.356375828093622
90865,12.674663439589327
90866,12.922033215860715
90867,11.143708089792623
90868,10.714365259407021
90869,7.990053732896158
90870,10.816295945057561
90871,9.725806594415944
90872,14.345744550313965
90873,7.350233529370455
90874,12.621342169482595
90875,8.792136436293735
90876,11.217037694202643
90877,10.428558967118054
90878,7.92911301008912
90879,10.303084941158032
90880,8.174045069516367
90881,12.214534785021682
90882,11.003293262790947
90883,10.023019127070333
90884,13.145196064489829
90885,11.671910462054427
90886,12.218620256270531
90887,5.704967864772395
90888,9.36353125657021
90889,14.357653388441298
90890,10.214213746168516
90891,11.57367447243103
90892,10.883536656330046
90893,4.280405443031643
90894,9.619381274196646
90895,9.7532305104144
90896,6.60266317534137
90897,5.497679912084
90898,5.789704854795699
90899,12.445247545103275
90900,10.075662379550485
90901,13.997726728886697
90902,9.181086968626596
90903,6.888840375754342
90904,7.303089467007088
90905,8.89320571057469
90906,7.303630354571551
90907,11.746919884415615
90908,4.292598245825348
90909,12.090587511645454
90910,10.28118556085277
90911,8.068858550717367
90912,10.909877060989192
90913,9.565997320793446
90914,9.951447879706244
90915,7.033477932199512
90916,8.400289745390637
90917,9.991027725741624
90918,7.785264270157411
90919,9.959119892091117
90920,10.763904674253157
90921,7.095487158149693
90922,7.625337434825083
90923,10.3838558843397
90924,9.250058311325306
90925,11.875864542004615
90926,9.679680508614199
90927,10.48045452653575
90928,11.220214746670871
90929,12.088465840316944
90930,10.025657599232735
90931,11.394610860243876
90932,12.094528047881857
90933,10.98192054930281
90934,14.148431330847098
90935,8.929375072110565
90936,10.916455684128922
90937,11.964157422355559
90938,10.16910536233164
90939,9.983964227351246
90940,8.028700942080969
90941,7.796385311928539
90942,5.085697733355053
90943,11.423215507753634
90944,7.05557296237907
90945,9.421417498600544
90946,10.666815970740371
90947,11.343505830692665
90948,10.272613482939493
90949,10.93064539631596
90950,10.858539629053501
90951,10.67276406099235
90952,8.323500636168315
90953,6.9946347850263395
90954,10.010775798956043
90955,9.093994097377344
90956,8.331221991373063
90957,10.905061119128307
90958,3.852382815706762
90959,7.703923163686734
90960,12.184259745674593
90961,6.945199137215674
90962,11.753091864033637
90963,5.492890949502343
90964,11.465356203973455
90965,6.2479505855475335
90966,10.82812972692431
90967,10.153703306800614
90968,11.698178428596165
90969,10.644132966462859
90970,10.80124912217361
90971,7.636693273475956
90972,10.134263821529235
90973,10.70272165792708
90974,9.882964993951965
90975,11.224460101230063
90976,8.314570332840185
90977,8.503960478660431
90978,6.2995989167551105
90979,10.906895760868712
90980,9.54164846848169
90981,10.659779609555454
90982,13.726130174486144
90983,4.273177458069355
90984,10.046145551798961
90985,5.701407689087377
90986,11.135659085063747
90987,9.660889585852527
90988,8.866998153186422
90989,12.705217220028537
90990,11.615701605824269
90991,7.745681099517528
90992,4.700998345195187
90993,10.108768044449366
90994,11.936181859896806
90995,6.67339911398602
90996,12.06290193559129
90997,11.599560633351635
90998,6.956488720547829
90999,6.168223683580633
91000,11.918025870425069
91001,7.332644783967096
91002,8.060502227352247
91003,11.031789764662868
91004,10.121997870631601
91005,7.993037282528553
91006,10.876407207729196
91007,8.874636015583091
91008,7.645024659776158
91009,11.750446730941379
91010,9.585558837703468
91011,10.158203611832974
91012,9.001495356141616
91013,13.170497620144825
91014,9.38047163508045
91015,10.110900037352378
91016,7.114760043117466
91017,10.121676255891606
91018,7.240669667970012
91019,11.978960889284759
91020,8.878096154347828
91021,12.243713174610434
91022,8.65288401461355
91023,5.217839572401764
91024,7.023619132868636
91025,13.670114512442721
91026,9.705051569502762
91027,7.468327794110867
91028,12.89106764808501
91029,11.150886532221573
91030,8.8842356374148
91031,8.996182607318397
91032,6.757194994069375
91033,4.5236899473528505
91034,10.901292403965595
91035,9.618661523418268
91036,13.554463373303216
91037,7.308805266688058
91038,11.17664690597312
91039,10.457497936230414
91040,9.49006909616127
91041,7.928836054525821
91042,10.831861372041896
91043,12.489233881689431
91044,7.46884944600001
91045,8.539637967063404
91046,8.206464075924282
91047,6.980002544531318
91048,10.26514840692368
91049,10.900101150345044
91050,11.654002251432614
91051,8.95709423661975
91052,9.798514019910437
91053,11.459156354803383
91054,8.877002070835983
91055,7.280226503500351
91056,14.661412616534024
91057,11.505262631493455
91058,15.441607442929842
91059,9.98046796071071
91060,10.249300930944901
91061,8.121321865084399
91062,15.290029067081836
91063,8.57516577802137
91064,11.665906533118468
91065,10.011741927720616
91066,10.198988311371465
91067,8.911003109240223
91068,11.219393240315064
91069,9.146965386704279
91070,7.7454859902968
91071,8.102145782235459
91072,5.272881883601368
91073,6.162284827651
91074,13.115472308820804
91075,7.3307215522058575
91076,11.804094055471396
91077,9.473241886897556
91078,6.79820582166222
91079,7.513923738702705
91080,9.001857017180283
91081,7.562305923289722
91082,10.049861563115126
91083,11.593453107126525
91084,8.046678124250464
91085,9.818861106963427
91086,10.339485292374077
91087,10.96556616618547
91088,10.027921441211342
91089,11.056810938418792
91090,12.620912949110233
91091,8.436456651777524
91092,10.427400421895477
91093,7.319969292317876
91094,6.7989915482186305
91095,11.245938743394998
91096,11.368070369304677
91097,13.410188528918512
91098,6.953406315217163
91099,7.0615628421294
91100,10.0761434298988
91101,15.782009192850447
91102,7.9076510415592836
91103,9.934911209183657
91104,11.129746475535697
91105,14.46949349535877
91106,10.459930103603398
91107,6.431576748293704
91108,10.540512196807594
91109,12.967041644134511
91110,13.67707605829286
91111,8.780447727708607
91112,9.133681963588534
91113,10.131689241573829
91114,5.872346902299391
91115,12.230567253285441
91116,6.269784314854794
91117,8.489521882267244
91118,6.7305413152912354
91119,8.158951109263592
91120,10.560224768801442
91121,10.449120146231737
91122,6.257219531031501
91123,9.535096384931848
91124,13.870370805239157
91125,7.761839757500434
91126,7.333498951965628
91127,5.960162433385079
91128,7.003854034675571
91129,8.749702775668133
91130,9.55291834508506
91131,8.989376123449828
91132,14.621580330145518
91133,9.446202887851522
91134,9.943312845263385
91135,7.252225484778196
91136,10.97007792609683
91137,13.659941218718334
91138,7.713268666014507
91139,9.858027924609653
91140,9.381459057246818
91141,9.74819820047813
91142,11.877760486856156
91143,6.7196643306705885
91144,12.538082447725023
91145,9.939176948141888
91146,5.736197815849332
91147,11.096052298825075
91148,11.994204362872962
91149,7.353303632977866
91150,14.51234543615562
91151,11.276505142918413
91152,10.049190562464158
91153,11.408155758029116
91154,7.540956925686923
91155,11.343773428853359
91156,6.835037339088823
91157,11.109353380604697
91158,9.013559215000564
91159,9.787261758202025
91160,8.872467903283471
91161,9.718473166143198
91162,11.965562115721598
91163,5.587852390289933
91164,10.168037278311733
91165,9.557865306535996
91166,10.032198803254357
91167,8.91067954180357
91168,11.915740430787174
91169,9.914560297085025
91170,6.9840496240719
91171,9.955750546737738
91172,10.118819600524146
91173,9.938778330482934
91174,6.6670380097874355
91175,10.390295050208314
91176,9.32783544275278
91177,11.602786467021991
91178,4.579122186971785
91179,11.559127504920948
91180,11.225005660462704
91181,10.061791828564655
91182,10.190503865948996
91183,7.288105872164214
91184,7.04443780636279
91185,10.712613057058105
91186,9.827552354940785
91187,9.333199244406378
91188,9.444335190585054
91189,15.245322270985671
91190,5.747592849838239
91191,8.109488910696566
91192,10.665091076952837
91193,7.733848490066225
91194,8.246342815401066
91195,8.48353953488999
91196,8.67611121635743
91197,8.729988740637099
91198,6.670732842541946
91199,6.995117592987643
91200,9.596775926580802
91201,10.070729750519327
91202,9.940631315008252
91203,7.9808552652244025
91204,7.132917820809994
91205,15.521773019065884
91206,12.853356853812238
91207,12.099210029672834
91208,10.135912521773406
91209,10.014916086290395
91210,6.720074960153447
91211,9.316254959125583
91212,10.05297420385697
91213,6.033235207828153
91214,12.948560088694897
91215,9.321401098491503
91216,5.565652760492681
91217,8.790335245644092
91218,10.045886901918905
91219,10.6787217507018
91220,12.179096734759671
91221,7.054764339319495
91222,10.231189655593715
91223,11.291391994023636
91224,10.017934174117416
91225,12.278962917591514
91226,10.387656325901109
91227,7.283338116172454
91228,9.817443551081753
91229,11.113060435611489
91230,12.621304055534365
91231,11.769995062580838
91232,7.043670068737414
91233,12.468708984362818
91234,7.449768603723975
91235,10.236592170117472
91236,9.594264556699382
91237,7.3223117010749315
91238,8.42504874000703
91239,9.798086601116733
91240,8.83890500890781
91241,12.832423717926524
91242,10.34844004914001
91243,11.491158955145622
91244,12.625139401436401
91245,12.862947368162775
91246,7.08341417599325
91247,9.236509905135645
91248,10.395427952089618
91249,9.34572172294205
91250,6.77462763763691
91251,12.468532235133106
91252,11.396063499612481
91253,8.120409796682667
91254,6.795041201422914
91255,10.80940911967699
91256,10.41970138858254
91257,7.102214353482107
91258,8.31428675888888
91259,13.04507239594271
91260,9.927519337367256
91261,8.150434247522718
91262,10.411213649996354
91263,6.326256466352806
91264,10.156424295161365
91265,6.798876291146961
91266,11.33193204271742
91267,8.21963114074855
91268,7.0880337852222794
91269,13.21512572546796
91270,10.849183239952294
91271,6.970414169183003
91272,9.544493194224954
91273,14.44546107515318
91274,10.360874870739677
91275,9.049209676105681
91276,12.017494756255187
91277,11.029275294090677
91278,10.435946865570813
91279,9.186859595256593
91280,9.498487511473774
91281,7.164289437388419
91282,10.234489085096085
91283,9.575060169530241
91284,11.311350806010084
91285,10.325968044398884
91286,8.554665749134005
91287,9.923340058952167
91288,10.287663063325976
91289,10.127889546119064
91290,7.415657396918094
91291,7.492856894025481
91292,14.7758943030497
91293,10.670351745504068
91294,9.809337881130036
91295,11.551837996610248
91296,9.840207771287293
91297,10.407464414641785
91298,13.375345907289644
91299,7.884670668139153
91300,8.274633002458328
91301,9.174688507260809
91302,9.862669700481135
91303,10.135617155411083
91304,10.108469684281745
91305,10.654442754769871
91306,6.407666885782621
91307,8.190536034938892
91308,10.609539179068044
91309,12.542401374827179
91310,11.880238901847003
91311,8.363829936567164
91312,11.07385439380525
91313,9.629577878562317
91314,6.237239705083865
91315,9.933228740472115
91316,7.276840817070004
91317,10.094673214121304
91318,8.562251755676218
91319,7.6911425585003155
91320,8.026203250160362
91321,7.809711407700501
91322,5.491659915605875
91323,9.16460408353671
91324,7.423713258590905
91325,7.350881150158301
91326,10.705018716700238
91327,12.007151149957027
91328,10.985836252248774
91329,10.13831764367508
91330,9.495777418754205
91331,9.038192931883959
91332,15.109347905130797
91333,8.170067225431005
91334,11.860766402522877
91335,4.315162278334521
91336,12.17523977456337
91337,11.094737681224599
91338,8.738994004747438
91339,10.875054861522488
91340,7.501003409971541
91341,6.024949206080643
91342,10.894414298481822
91343,7.6475185834008
91344,6.915221213196352
91345,7.328742544543891
91346,8.390787253962726
91347,10.691014476530704
91348,9.129734905290182
91349,10.129730514905573
91350,4.12053344365594
91351,11.482944615258845
91352,10.45651897632402
91353,10.121311352882515
91354,10.092379864906691
91355,7.8728183483511005
91356,11.71233412158041
91357,11.726422923921252
91358,13.839766123138237
91359,8.89774288120026
91360,5.886010599830376
91361,10.06288746783573
91362,9.198138525790709
91363,9.243719315510058
91364,9.876569801084534
91365,8.824053725876876
91366,10.614657962551885
91367,9.917634871318324
91368,7.033833769459295
91369,9.94775202759313
91370,10.285359705749983
91371,8.46579350394189
91372,7.24559991079392
91373,9.631390818229915
91374,6.900850579852737
91375,10.06566517422185
91376,9.240359399670407
91377,10.528770535948809
91378,11.718884262566013
91379,7.007438494728124
91380,10.459580795663484
91381,10.45464252674418
91382,4.425055160115661
91383,7.201977966785837
91384,8.981853100789026
91385,10.094259080768737
91386,9.597365740281997
91387,11.340335143046364
91388,12.776024688648336
91389,5.847951368616985
91390,7.61782666637903
91391,7.199443782976681
91392,10.56882542816567
91393,9.86289487239301
91394,9.909252719757834
91395,9.253360990705556
91396,10.15839317293167
91397,12.049613886190105
91398,11.6313473328169
91399,8.119555922893605
91400,6.629927422481132
91401,11.119271540246741
91402,12.940916190151453
91403,4.552540238706033
91404,9.941738831846196
91405,12.109643375010132
91406,11.456759180454355
91407,7.583034083646787
91408,8.785415206074912
91409,14.079629308773796
91410,10.828312424276554
91411,12.079943136939871
91412,10.517078368946443
91413,9.658610273145408
91414,8.277770570493011
91415,10.265401298579398
91416,9.695173568504373
91417,10.217471161208364
91418,11.504518288525292
91419,10.687464837724255
91420,12.225764042334509
91421,10.274465644192029
91422,9.53339967309941
91423,15.028514613420946
91424,6.9657467454472615
91425,10.87071515413949
91426,7.883500823119325
91427,8.774403581064732
91428,10.651592185869621
91429,7.686892604789703
91430,10.674103852571283
91431,6.597236217846958
91432,14.481263645127175
91433,7.66820878488418
91434,11.924690100911546
91435,12.087811859533527
91436,10.912504542958755
91437,10.83887880000322
91438,8.219254626615927
91439,10.430522780503495
91440,13.552659334886226
91441,7.610680432293366
91442,10.517565706614517
91443,14.033053025555267
91444,11.930279035606222
91445,10.911841026583007
91446,6.65643953846575
91447,14.699733172818739
91448,7.328454034768063
91449,11.214175667747185
91450,14.309308605168912
91451,12.327857018194743
91452,11.17035262407179
91453,8.686979622325786
91454,10.80840601797002
91455,13.253567566763445
91456,9.878664293910077
91457,6.1470047128133976
91458,10.94256258394094
91459,11.06948496369306
91460,9.892213839027628
91461,11.127125954863562
91462,8.51241513861588
91463,11.863717677824438
91464,9.091364646731742
91465,9.772075540241948
91466,10.799324134380708
91467,14.136869696543071
91468,11.7835118999867
91469,13.42396747719364
91470,8.261952220997209
91471,9.988369313715928
91472,4.171804246382871
91473,10.193218779775728
91474,11.389583196149646
91475,10.666644661173645
91476,11.569240057988159
91477,7.298219054430171
91478,8.775517946646293
91479,4.35510110433442
91480,12.158591394877867
91481,13.458201906469448
91482,10.044830807376771
91483,8.758776830863985
91484,6.450937966431336
91485,9.816461352244836
91486,9.73912578451446
91487,10.030614677412686
91488,13.425239360406902
91489,14.433322703679272
91490,10.597771348274994
91491,7.400479801862521
91492,10.153456844246515
91493,7.598498822702153
91494,9.921443931701324
91495,9.20393569765265
91496,10.725767857805819
91497,8.099742562338836
91498,7.823551793815315
91499,10.57306681425847
91500,10.52603273234108
91501,10.276012012178283
91502,10.261778113851
91503,9.008269166356445
91504,7.924371245564047
91505,7.479209734200251
91506,11.09037389501933
91507,9.537181695527044
91508,8.942660776562828
91509,11.189698080273144
91510,10.274047753694175
91511,11.029521734273114
91512,10.057745236897436
91513,7.898066100492694
91514,7.688939365588917
91515,9.258550098886143
91516,10.374516998480315
91517,4.167629150336329
91518,10.870636648243178
91519,6.939866972816078
91520,6.9633475876099995
91521,13.416960358406467
91522,7.590184429662639
91523,9.741363545202804
91524,7.145271504349842
91525,10.517155540689506
91526,8.421261915374618
91527,8.510164895510501
91528,12.24624061905961
91529,9.837583067465092
91530,7.3395702248390435
91531,10.597115357256369
91532,15.645100454225325
91533,12.57068674833766
91534,8.256182771162328
91535,9.30336960792047
91536,10.609696148089544
91537,12.436200729889107
91538,7.763855398619649
91539,8.79809311635401
91540,11.493837042411066
91541,9.136368710202134
91542,11.07635341514838
91543,14.309084827910755
91544,10.7767514446761
91545,7.628396068327939
91546,12.672489051217946
91547,9.480237735404447
91548,11.042915905607792
91549,8.475742784499761
91550,9.148108713928035
91551,9.702378736569443
91552,9.91846442328738
91553,11.282911662889882
91554,6.821269877950982
91555,8.72174249893202
91556,6.008759768062965
91557,9.159099826646512
91558,13.331095929955135
91559,7.9764839431464925
91560,9.716546023360554
91561,10.241338128284587
91562,9.998379374323072
91563,7.620946055867317
91564,11.784819835439107
91565,12.4594726459213
91566,5.330546142245628
91567,10.323190634483902
91568,11.759024903748358
91569,4.03694321778914
91570,10.418917848945908
91571,9.99018708605187
91572,11.946275865935075
91573,8.295595800345966
91574,9.852099403249062
91575,10.265867509560657
91576,8.467922363433525
91577,11.226955569869814
91578,9.778158226726099
91579,10.77491578051015
91580,11.694847618718176
91581,10.788337658115845
91582,11.845537374520916
91583,10.248746938593257
91584,10.189024730622974
91585,12.144511093651804
91586,12.161571583270646
91587,6.482542296267314
91588,11.833482128860448
91589,5.487410869059867
91590,9.794405596258345
91591,5.510477247608297
91592,7.554470488908484
91593,5.45515839971446
91594,8.791954510179451
91595,8.49218873852516
91596,7.299938898084102
91597,9.80638207208939
91598,9.884327492173998
91599,11.171446504156199
91600,10.79196154585687
91601,6.742622313081862
91602,10.099438996245134
91603,7.905282409757001
91604,9.875542856753853
91605,9.503348038236068
91606,10.857266570479792
91607,8.607142368093465
91608,8.159627418508382
91609,10.55339521300464
91610,10.961806331861862
91611,9.956878011406468
91612,11.695359560455293
91613,9.897658827980225
91614,10.2767495305922
91615,10.068319271348622
91616,8.483721170065637
91617,6.587877627874079
91618,9.819393080530753
91619,10.057624633652363
91620,6.800699061453379
91621,10.416112404445702
91622,9.13723099038973
91623,16.77550565259037
91624,10.081386250548988
91625,6.264784784587675
91626,10.162906755727034
91627,10.140349906367259
91628,13.441307570648474
91629,10.055248010761852
91630,10.968563384679515
91631,8.553623601670543
91632,11.4806686943235
91633,11.016269856357185
91634,7.466107607455564
91635,9.347591517743757
91636,6.880064835543716
91637,11.884676618230099
91638,10.945538025020245
91639,10.538704226838274
91640,8.57039364104825
91641,5.763934312148903
91642,11.13380210850935
91643,8.568548789054688
91644,10.744653108516177
91645,5.582523027987673
91646,5.838594043517094
91647,11.820294843493791
91648,9.303538881177694
91649,10.234986018947822
91650,9.531086186967917
91651,8.927358027422908
91652,10.192208639238793
91653,7.400695090081366
91654,6.982494628013569
91655,11.29814034036619
91656,5.435064741196697
91657,7.715612488325521
91658,6.155898857542679
91659,11.214353565286011
91660,11.164131201064855
91661,9.455303745385729
91662,7.602280094745585
91663,4.169721885258938
91664,10.01832387179089
91665,9.460972181634258
91666,13.861850065382207
91667,6.1201491663950485
91668,14.233979524342857
91669,10.524405301007876
91670,7.342020556827145
91671,7.466745622323713
91672,7.261485824519631
91673,10.223337622427554
91674,10.199958227029727
91675,9.750210072597717
91676,10.197930368789278
91677,11.836339059118055
91678,6.484506737153106
91679,9.895876409175433
91680,11.5425435279404
91681,10.038082872091989
91682,8.377399938280131
91683,4.64256579310962
91684,10.283247204634167
91685,7.197754427764883
91686,9.910872413187258
91687,11.816200397165527
91688,13.06738907012027
91689,9.7263415311058
91690,7.528251710610344
91691,4.9275784342781925
91692,10.99584015496836
91693,10.395880901685313
91694,10.049317778017176
91695,7.866918987257322
91696,7.010289319711483
91697,10.44725036532516
91698,4.162698760819562
91699,11.442507151669208
91700,8.144041621056548
91701,13.034866195272643
91702,9.775634974746078
91703,10.69229918456516
91704,8.058219830824763
91705,7.739280915077057
91706,10.785963979813607
91707,11.75611113854029
91708,11.748661836714493
91709,10.169527544766133
91710,10.0229632231218
91711,14.108245552016404
91712,10.62691798701008
91713,10.315147275328815
91714,14.091700480830324
91715,11.693377851837598
91716,11.770682431320266
91717,13.077749676304807
91718,10.064430473426688
91719,10.521375694661755
91720,9.917368445220903
91721,11.97156498832346
91722,10.935456373398596
91723,12.390594813818707
91724,7.435138475387892
91725,11.426442074483528
91726,8.299574802277972
91727,4.402873477249258
91728,9.499416666548381
91729,11.78469552781564
91730,10.35471261093122
91731,13.829854059081464
91732,7.0860816378164495
91733,12.454956349154688
91734,13.651775941279679
91735,7.908322583168501
91736,6.076899647377795
91737,7.979979957404325
91738,9.612679858039359
91739,9.457466488294623
91740,12.28459882226402
91741,9.838258874911409
91742,10.38328767712693
91743,8.760537189054652
91744,10.306557453257957
91745,8.03301911089873
91746,12.30676688650288
91747,7.9497754753032295
91748,9.29411159506837
91749,12.22253854057696
91750,9.478351388417181
91751,6.24509917264164
91752,5.9077018448662235
91753,7.134026811746351
91754,11.168765434185344
91755,8.297513696037385
91756,10.47083017126655
91757,11.69508576277254
91758,11.272830050749242
91759,9.931378953307716
91760,13.66742629826012
91761,7.9269049438898165
91762,11.097124542801923
91763,4.854642074197598
91764,11.054917399329021
91765,10.645526598140588
91766,7.919391232220534
91767,8.015829345824402
91768,10.834237356120967
91769,12.629185130203776
91770,6.778484646973129
91771,12.248444379643276
91772,10.604433552416047
91773,11.070836936092237
91774,10.480943438782074
91775,6.159625523339277
91776,11.384615885738214
91777,4.405201048977123
91778,10.33842815856433
91779,9.507096894493353
91780,7.0289834307602
91781,10.080671230864832
91782,12.023574198588175
91783,10.359734318278635
91784,8.981062014262111
91785,11.56811878054754
91786,9.792081218875103
91787,13.005835518768432
91788,10.62815748819951
91789,9.94016453736266
91790,11.720540969929003
91791,6.640349548180711
91792,5.7551109790628745
91793,10.60076754141846
91794,10.75646575189841
91795,15.277785764289757
91796,6.950790367055006
91797,12.158394168163925
91798,8.006652827494415
91799,11.996193266049756
91800,11.827096735352683
91801,10.028082127417893
91802,11.171516742075893
91803,5.938864646625608
91804,7.498029919907327
91805,10.303256226423299
91806,7.613567233562497
91807,5.443064027522431
91808,11.85761110762742
91809,10.083233623287562
91810,11.637379504975549
91811,10.394855966276978
91812,7.049794045487243
91813,7.766065533427181
91814,9.8766996041284
91815,11.573610482171226
91816,9.7477381086231
91817,7.063249896870007
91818,7.038687554127775
91819,6.219396782433402
91820,9.765512315419208
91821,5.883514915854628
91822,9.828454930153907
91823,14.743128661688583
91824,7.1577992676833935
91825,9.932466072535355
91826,8.083442910714915
91827,10.16121305631639
91828,10.327658546324164
91829,11.601177794515397
91830,6.837917682339415
91831,9.124483781526779
91832,7.250047993951869
91833,11.063468931405275
91834,8.838180079405868
91835,5.545248840769056
91836,8.083801370629743
91837,8.70144422544065
91838,9.126075999566076
91839,12.599210751107345
91840,7.65848976429503
91841,9.635551673617732
91842,6.918015982340648
91843,11.12128263200445
91844,5.164462420823544
91845,11.975068317401277
91846,10.223585612827577
91847,7.135341156166317
91848,9.71596150930591
91849,14.23855090276862
91850,9.27631083462934
91851,9.906175482301457
91852,11.778448037245289
91853,9.94615021301917
91854,6.975416190480337
91855,10.691710860274261
91856,8.415271361224287
91857,8.284487880212234
91858,10.572649792372493
91859,8.397507830663969
91860,9.438672667260915
91861,7.814969386992008
91862,10.004553167659239
91863,7.400178925245073
91864,4.369516193036695
91865,13.946045721707122
91866,6.5799024557943095
91867,9.800579583769858
91868,10.316393504028786
91869,9.106881672809482
91870,9.863124236584712
91871,10.965496027493266
91872,5.217940667836977
91873,10.24149570757837
91874,10.54792379186365
91875,6.038981755296762
91876,8.819974212298657
91877,8.539604271737057
91878,11.04132118120265
91879,6.692819372272339
91880,12.821663822546919
91881,10.299354695321309
91882,13.123625616764452
